4460	944
4460	4179
4460	140
4460	7818
4460	6063
4460	1611
4460	383
4460	5042
4460	3355
4460	2477
2624	4460
4460	2558
4460	7162
4460	3539
4460	4585
4460	941
4460	1398
5988	4460
4460	4643
4460	1404
4460	5274
4460	1613
4460	1515
4460	5960
4460	2472
4460	4879
4460	6879
1169	4460
4460	240
4460	6345
4460	2117
2117	4460
4460	5186
4460	239
4460	5173
4460	4566
4460	5347
4460	3588
4460	5837
4460	2478
4460	4929
4460	1253
4460	1333
4460	2984
4460	4680
4460	6559
4460	3358
4460	1886
4460	4294
4460	6469
4460	5674
4460	914
4460	6260
4460	2243
4460	1522
4460	2728
4460	7232
4460	34
4460	3807
4460	3371
4460	4170
4460	2771
4460	2982
4460	3965
4460	2342
4460	618
4460	5538
4460	1853
4439	3694
2204	4439
1404	4439
1135	3053
134	3053
1134	3053
1137	3053
1136	3053
3056	3053
1575	3600
3600	1649
3600	3601
3600	7846
3600	5257
3600	6197
3600	6915
5500	4742
2376	5500
5500	1929
5500	5625
739	4450
2985	739
739	511
369	739
739	4002
739	973
738	739
739	4255
739	4764
739	7936
2975	739
739	3023
2062	739
739	1536
739	3405
1477	6625
1188	6625
6625	1188
2703	6625
1395	6625
5533	6625
7388	6625
5047	6625
6708	6625
6625	6773
6773	6625
4766	6625
6625	4766
6625	2544
77	6625
4025	6625
6625	6638
4930	6625
6625	4930
2997	6625
2669	6625
6625	6964
5218	6625
2603	3310
3310	2603
2694	2603
2603	1456
2669	2603
2602	2603
2603	1918
2603	3223
1987	4137
4137	1987
1987	4742
1987	1395
1395	1987
1987	3224
388	1987
2702	1987
2373	1987
3041	1987
3342	1987
2652	1987
2629	1987
2669	1987
914	1987
1987	3740
2688	1987
1987	814
6159	1987
2653	1987
2639	1987
3932	1987
7446	1987
7191	1987
2646	1987
2638	1987
168	1987
1987	5682
1987	3268
2488	1987
3033	1987
1987	2735
1987	7759
3827	1987
2066	4256
3929	7053
3929	5133
3929	6163
5600	2694
2702	4223
5268	4137
4386	5268
5842	1477
1477	3307
4236	1477
203	1477
1477	203
1477	6405
6405	1477
1477	1966
1477	6800
1477	2208
1477	4975
1477	7020
3823	1477
1477	3823
1570	1477
4589	1477
5594	1477
1477	4998
1477	7860
1874	1477
2882	2876
2880	2876
1851	2876
2884	2876
2876	2946
5205	2876
1456	6419
2	1665
700	1665
1665	3137
5826	4137
3534	5826
1649	5826
5826	1649
4082	5826
5826	6985
3694	5826
4615	5826
6437	5826
5826	6437
5826	2899
6799	5826
5826	6799
4674	5826
5826	4674
6731	5826
4543	5826
5826	4402
4723	5826
6891	5826
1613	5826
4230	5826
7034	5826
5826	7799
4511	5826
5826	6296
4269	5826
5826	6373
7651	5826
5826	7651
5826	1892
5826	1843
5357	5826
3461	4927
4121	336
1502	4121
4121	1966
4121	3365
4121	1051
4121	2055
3560	4121
4121	2028
974	4121
4121	6690
1435	4121
3853	4121
3372	4121
4121	5808
7723	4121
1557	1377
1557	900
1684	1662
3633	1684
1684	1658
1684	1685
1684	1686
1377	3737
104	1188
104	1395
1395	104
104	1575
2702	104
104	5788
104	5602
5602	104
1191	104
104	3989
104	5620
5620	104
5984	104
104	1170
104	2178
104	2129
2129	104
104	5365
104	7927
104	5281
5281	104
6483	104
5126	104
104	1235
104	2610
2638	104
4454	104
104	5426
104	5661
104	6988
104	4549
1692	4097
2736	1692
1692	4648
1692	5118
800	3479
7388	2230
2230	4407
2230	5348
2230	3558
6944	322
294	1884
294	289
294	1108
294	1738
294	1071
294	268
294	2163
294	1109
294	2172
2387	2992
2387	1770
2387	3988
2387	383
2387	2231
1430	2387
4378	2387
3342	2387
2717	2387
2387	2717
2387	2175
6928	2387
1395	2322
4819	2322
2322	2702
309	2322
2322	309
2322	77
3813	2322
3841	6755
5386	6755
6352	6755
1188	6999
4052	6857
6857	2392
6857	5788
6857	6335
5182	6857
1395	6109
5386	6109
6109	4747
6109	7625
6109	7196
4527	6109
483	4634
2582	5152
2343	3687
3687	5145
2694	3687
3687	5180
738	3687
800	2992
1395	2992
2996	2992
3313	2992
4025	2992
2992	5458
800	1910
800	801
800	2012
800	4907
1966	800
800	23
800	4907
800	7365
1188	4563
4563	1188
3224	4137
2392	4137
5197	4137
4137	1720
4137	3446
1649	4137
912	4137
5444	4137
4137	7703
3429	4137
3236	4137
567	4137
7658	4137
3761	4137
2062	4137
4137	5320
4137	4486
3372	4137
2427	4137
5666	3307
2646	5666
7420	5906
5906	7420
5906	6153
5906	6712
5906	1628
3684	5137
3684	1410
6405	2247
1649	2247
2247	1649
2434	2247
2247	4225
2276	4742
421	4742
99	4742
1570	4742
2472	4742
3045	4742
2221	4742
974	4742
6656	4742
7616	4742
7839	4742
4949	4742
1188	3307
5533	1188
2996	1188
1188	2996
1188	5047
3549	1188
1188	1649
1188	3628
1188	5153
1188	7447
6773	1188
4766	1188
1188	4420
2677	1188
1188	5869
5869	1188
1188	3659
4025	1188
6638	1188
1188	2997
1188	3012
1188	6964
6964	1188
1188	6890
6389	1188
1188	3761
2872	1188
1188	6836
6836	1188
2873	1188
4150	1188
1188	1310
1188	5454
903	731
731	732
731	975
7031	4596
7031	5607
7149	2669
7149	647
7149	3966
7149	387
7149	6576
7149	5783
3307	1578
1377	1578
1578	4948
4888	1578
1578	5692
1578	3760
1578	2621
1578	7824
1770	2307
2307	5299
1716	3307
1716	3310
2812	1716
1716	75
2808	1716
1716	872
1716	2484
1716	3945
903	1716
1716	1121
2802	1716
2804	1716
2446	1716
25	1716
1716	195
1716	7430
2815	1716
1716	1081
222	4386
4386	678
4386	6073
5568	4386
4386	5568
4386	7275
2996	967
3694	967
4025	967
4819	2703
2703	4819
2703	3976
2703	5153
2703	5068
4205	2703
2703	4254
2703	1512
2703	4829
3764	3767
3764	2237
3764	6732
3764	4445
2718	1767
1266	2718
3631	2718
602	2718
2717	2718
3592	6069
2030	4210
2804	4210
4210	5641
5668	4210
1395	2245
1395	5137
1395	2140
1395	1502
1395	4898
3549	1395
1395	1770
1395	1966
1395	2282
1395	2233
1395	2882
1395	23
1395	3217
1395	7597
7597	1395
1395	1609
1395	469
1395	6393
1395	3226
1395	552
2652	1395
1395	3696
1395	4579
1395	330
1395	290
3838	1395
1395	1796
1395	885
1395	692
1395	2222
1395	738
1395	2602
2653	1395
1395	2192
1395	5657
1395	3932
1395	1197
1395	2210
1395	7352
1395	7857
1395	4641
1395	2631
5520	1395
7947	1395
1395	962
1395	2925
7521	1395
1395	6841
1395	815
1395	2192
1395	7087
5135	1395
1395	4144
1395	1487
1395	4147
1395	1434
1395	7936
2686	1395
1395	4145
1395	6370
1395	895
1395	2055
1395	2238
1395	4023
1395	318
1395	4146
1395	3957
3762	1395
1395	5821
1395	3622
1395	5650
1395	3366
1395	5149
1395	3199
1395	5318
1395	2062
1395	7167
1395	1234
1395	4964
1395	1045
1395	4247
1395	4861
1395	3450
1395	4445
1395	6351
6113	2152
388	2152
2152	553
2152	4966
2152	7146
2152	4851
2152	4240
2152	2974
3041	4383
6175	3765
6175	3845
1910	2544
1910	850
6180	1910
1910	2957
2343	3685
3770	6843
4126	3770
3770	1733
2245	3307
4600	2245
2245	4172
2245	2916
2916	2245
2245	2248
2434	2245
2245	2765
894	2245
4491	6119
1247	6119
4447	1377
4447	3694
4447	1055
4447	3460
2629	4447
4447	3461
4447	4966
4447	4104
4447	2601
4447	5133
4447	1247
2712	2702
2702	2712
2712	7767
4334	2712
2068	2712
2712	5474
5474	2712
6132	2712
4265	2712
5332	2712
6113	3307
3307	801
3307	2277
1767	3307
3307	1767
3307	2702
2702	3307
7388	3307
1720	3307
1377	3307
3310	3307
3308	3307
1966	3307
3307	1161
3307	1653
3307	1172
6153	3307
3307	7916
7597	3307
925	3307
1688	3307
3273	3307
5597	3307
3307	3331
1679	3307
2790	3307
6940	3307
3307	3539
1674	3307
6154	3307
2793	3307
4754	3307
926	3307
1139	3307
4722	3307
5122	3307
6712	3307
290	3307
6431	3307
311	3307
2998	3307
3307	7295
113	3307
5905	3307
3307	1628
1119	3307
1011	3307
1142	3307
3307	4582
2820	3307
3307	3718
3307	1187
5110	3307
3307	4467
3977	3307
3243	3307
4220	3307
5248	5546
5248	5407
1067	2384
2384	1643
6566	336
336	6963
2031	1529
1812	2676
2114	2115
2996	1575
1649	1575
1575	1649
1079	1575
1575	2757
2652	1575
2997	1575
2696	1575
2653	1575
1575	1207
1575	1242
2638	1575
1575	3450
1575	6931
2521	4236
1181	4236
736	4236
4134	5502
1712	5502
3441	5502
5608	5502
5502	5608
2225	7427
2225	2629
2413	2225
2225	4647
1767	1662
1662	1767
1662	1658
1658	1662
7903	1662
3342	1662
1662	1685
1685	1662
1662	1686
1662	4826
1410	5143
6113	3393
3765	6113
6113	3387
6113	1853
4080	3297
4080	1589
4080	6613
1713	1504
1713	5348
1713	5159
2392	3224
2702	3224
3224	4876
984	3224
1145	3224
1570	3224
77	3224
3342	3224
3224	3696
914	3224
1088	3224
3224	3740
1352	3224
2844	3224
738	3224
3174	3224
7446	3224
3224	1802
3224	3269
2638	3224
3224	2037
3176	3224
1000	3224
1236	3224
2128	3224
724	1963
1963	5974
3527	1963
4666	1963
1963	4438
679	1943
1943	7233
1943	6383
1943	2145
2392	2761
4707	2761
5751	2761
2761	6106
2864	2761
2761	6524
1770	3393
1966	3393
5284	3393
388	3466
8	3466
132	3466
3466	7201
2034	5047
2034	1649
4701	2034
4205	2034
2034	3939
7146	2034
4845	4940
1928	3096
1928	1930
7426	1928
1928	1929
1928	3023
1928	7788
759	6553
917	4052
4052	46
4052	823
4052	7364
4052	1065
3073	631
7850	631
3073	628
7850	628
3073	635
7850	635
3073	3943
7850	3943
511	4600
5137	4172
6733	5137
1851	5137
238	5137
4732	5137
1643	5137
6312	5137
4172	7674
3209	4139
3210	4139
968	1966
1354	968
6245	968
7868	968
968	5587
968	3988
3988	968
968	6508
6508	968
3634	968
966	968
823	968
6887	968
968	5345
968	5412
968	4671
968	993
45	2282
45	2283
45	948
2694	1517
738	1517
1813	5404
7388	181
2392	2878
2392	1770
2392	3599
2392	2075
2392	5182
2392	4554
2392	1027
2392	3568
2392	7446
2392	1574
2392	1371
2392	2062
2392	2302
2392	6914
2392	3148
3145	5659
5533	7444
2702	4819
1720	4819
4819	3446
1970	4819
1969	4819
4819	1969
4819	7729
7729	4819
4819	4464
4819	5025
4819	4966
388	3276
3276	3293
2694	3276
3276	4216
6617	3276
3932	3276
7352	3276
2573	3276
6642	3276
3276	1411
3276	2235
3276	3410
3276	7006
3276	7181
3276	1053
3276	7598
3276	7605
3276	3967
824	1966
823	824
4476	3293
3591	4476
6185	4476
388	2648
388	7363
388	2276
388	1966
388	1049
388	4505
388	1787
388	487
388	383
388	3619
388	2880
388	4036
388	850
388	2530
2629	388
388	3771
388	4286
388	1374
388	4111
388	5232
388	1210
5584	388
388	370
388	2893
388	1364
388	5267
387	388
388	613
388	572
388	3453
388	1761
388	1050
388	1914
388	1551
388	2552
388	1802
2638	388
388	895
388	1367
388	1259
388	344
388	4307
388	7778
388	3197
388	1288
388	114
388	7782
388	3344
388	1215
388	1936
388	2422
801	1377
801	4907
801	7363
5871	801
801	7524
801	4907
801	7365
1838	1837
1770	3511
3511	3694
3511	3116
1770	2140
3698	2140
729	2140
2140	5193
2140	1224
2140	5505
2140	6398
2140	7435
2140	3216
203	4948
203	4323
5617	203
203	3148
34	2277
1767	3310
1767	3308
1682	1767
1767	7540
1658	1767
2103	1767
1767	757
1767	7916
7597	1767
5597	1767
1767	1632
1632	1767
7569	1767
1767	6393
1767	162
1767	4225
1685	1767
6770	1767
1767	3771
1767	4548
2809	1767
7458	1767
5882	1767
1767	4249
7501	1767
2804	1767
1767	790
1767	7239
5991	1767
1767	1744
2814	1767
1767	2836
2648	2996
2648	1374
2648	3966
2648	2222
2648	387
3413	1125
812	1125
2824	1125
1125	1139
1125	1141
2	1125
1125	3001
4478	1125
1125	3098
1125	1142
1125	1280
1118	1125
1125	6155
1125	4601
1125	2976
1125	4491
1125	3968
791	3446
791	729
791	7597
567	791
791	1930
1027	791
2396	2121
2396	3249
2702	1377
2702	7053
2702	6510
2702	2694
2694	2702
1770	2702
2702	1770
2702	535
2702	421
2702	7767
2702	2233
2702	7459
2702	5153
5153	2702
2702	5587
3955	2702
2702	3955
2702	2236
2236	2702
2702	6508
2702	4297
7028	2702
2702	1440
2702	1441
2702	984
2702	3048
4790	2702
5474	2702
2702	6124
3342	2702
2702	986
2702	3225
6782	2702
2702	3693
2702	5332
5332	2702
909	2702
3049	2702
7542	2702
2702	2189
2189	2702
5136	2702
2702	6890
2702	2237
2237	2702
903	2702
908	2702
2702	889
2638	2702
2702	161
2702	2235
5762	2702
7575	2702
2702	6443
2702	7328
3145	3632
3145	3804
3145	854
3145	4177
4172	222
2919	4172
4172	1966
4172	2882
511	4172
4172	5756
1773	4172
5796	4172
7274	4172
1123	4172
327	4172
1480	4172
322	3819
322	4777
3446	3448
996	3448
3442	3448
1703	3448
6694	5197
574	3293
1440	3293
1441	3293
6454	3920
3591	2945
2945	1148
2945	7210
5457	2945
2104	162
679	2104
1852	2104
21	20
20	4316
51	1310
2996	378
2996	1962
2996	4880
2996	4025
2996	7152
2996	2468
5281	2996
2996	5756
2996	5852
2996	692
2996	6836
2638	2996
2996	2203
2996	6732
2996	5796
2996	4051
7270	3745
5554	3745
3674	3745
3670	3745
7411	3745
1377	3070
3070	631
631	3070
3070	3077
3070	629
629	3070
3070	630
3070	628
3070	7916
7916	3070
635	3070
3070	635
2081	3070
3070	3078
2085	3070
3070	6079
3070	1201
2083	3070
3659	2878
4800	2878
3041	5788
5788	4036
5788	5952
5788	6452
7388	1720
5972	7388
7388	6554
6554	7388
7388	5591
7388	5370
7388	5933
7388	7933
7388	511
7388	2714
7388	5274
7388	6187
6187	7388
1722	7388
7388	1722
7388	3481
685	955
2066	3492
2114	2066
3767	421
3747	3767
777	785
5047	2223
5047	2029
5047	5404
1191	5047
2120	5047
2030	5047
4217	5047
5047	7446
5047	5344
3738	1539
3738	6764
7622	3446
3920	3549
3920	4498
554	222
222	5508
5851	222
222	1356
222	5386
222	2238
222	5337
3092	875
3407	1377
3534	1720
1720	5972
5972	1720
1720	1649
1720	7509
1720	5444
1720	6554
6588	1720
1653	1720
1720	7703
7703	1720
5459	1720
1720	6335
1720	5044
7696	1720
1720	6786
1720	6845
1720	4575
7054	1720
1720	4413
1727	1720
1720	7317
3541	1720
1720	1570
1720	5147
5147	1720
1720	5274
1720	6552
1720	6589
6589	1720
1720	2652
5307	1720
1720	5257
7799	1720
1722	1720
1720	1722
1720	6185
6185	1720
1720	4554
1720	6720
6720	1720
1720	5117
5117	1720
504	6183
210	514
762	514
514	5925
7026	1330
6510	3534
3534	5096
473	3534
3534	473
4083	3534
3574	3534
3534	3574
3534	4615
4615	3534
3534	1222
3532	3534
3534	4573
3534	7406
7406	3534
6799	3534
4674	3534
3534	6932
3534	1055
4543	3534
6891	3534
1613	3534
3534	3535
116	3534
3534	116
3534	6187
3534	6609
3534	4772
7034	3534
3534	7799
4960	3534
3534	914
182	3534
3534	4333
3534	4627
3534	2189
3534	4809
3534	7938
3534	5636
3534	4002
3534	4720
3534	5641
3534	4752
5505	3534
2638	2903
2903	2644
7793	6301
2023	184
3956	5811
2694	1377
1377	1966
1377	3599
1377	3429
3429	1377
3541	1377
3441	1377
1377	2078
2078	1377
1377	3696
1377	1512
1377	2402
1377	3551
1377	6995
1377	2601
44	1377
1377	1513
5184	1377
1377	2794
631	3310
2790	3310
1657	3310
6963	7053
1649	2916
2434	2916
2916	99
3041	3976
3976	2530
3976	3453
3976	2699
3976	4188
3976	5339
1409	3383
3383	6521
3077	631
631	3077
2741	631
7916	631
631	3078
3078	631
3071	631
631	3071
77	631
4773	631
3079	631
3075	631
78	631
3380	4866
783	2600
1570	995
3453	995
2340	4898
3446	1966
5082	3446
4347	3446
3446	4347
1970	3446
3446	4028
4514	3446
3446	4353
3446	996
6132	3446
5554	3446
3443	3446
6825	3446
3442	3446
1969	3446
6586	3446
2629	3446
3446	4302
3446	5136
3446	5921
3446	43
3446	2510
2641	3446
2646	3446
3446	3269
3446	4287
2629	378
2638	378
7319	3945
7319	4971
7319	7529
7319	2308
7319	7450
1739	486
460	486
486	6915
2963	5927
2771	2963
6445	2963
1682	3308
7569	3308
3308	1683
1683	3308
4216	3308
3308	4864
5396	2919
5365	4122
4455	4122
2638	4122
582	4122
4122	5216
5215	4122
3327	4122
4122	6815
6185	6510
7368	6510
1479	6510
2175	4907
1696	7363
2688	7363
7363	2188
29	5432
3525	29
3631	29
2472	29
3643	29
29	5825
29	6728
29	1026
3958	29
29	2183
29	7617
29	6426
642	29
79	29
3022	29
29	897
29	5460
101	29
3266	29
3265	29
3171	29
1239	29
29	7314
29	2182
862	29
29	7454
29	4426
29	433
6820	4288
4288	362
238	2276
4286	2276
2696	2276
3966	2276
387	2276
2471	2276
2276	6412
2276	7713
2276	5949
3528	6322
1649	3549
3549	1649
1605	3549
3549	1605
4978	3549
3549	4978
2223	3549
1193	3549
3549	1193
3549	7258
6184	3549
2096	3549
3549	2096
2212	3549
3549	2212
3549	4975
3549	3778
2892	3549
3549	2892
3549	5618
6003	3549
7964	3549
3549	491
3549	5700
6890	3549
2201	3401
2694	1770
2694	5180
2694	6890
2694	4255
2694	2873
2694	1907
2657	2694
2694	6605
2694	2615
2694	154
1537	2694
2694	7267
2694	1718
2694	1432
3704	2694
5260	6909
7645	6933
1770	1456
4838	1456
3932	1456
7477	1456
1212	1456
1456	5299
3230	1456
1456	3839
1456	6597
958	1456
4264	5972
5972	4264
5972	6588
5459	5972
7696	5972
5972	7903
5147	5972
6589	5972
5972	6589
5972	1722
5972	4407
2248	1649
1649	2248
1649	4615
3955	1649
1649	5632
5632	1649
1649	6932
1649	7451
4790	1649
1649	2624
2624	1649
1649	6393
6393	1649
1649	5026
6878	1649
1649	3693
3693	1649
1649	4265
1649	5405
4225	1649
7738	1649
1649	2070
1649	872
1649	5724
1649	6401
6401	1649
1649	4053
1649	2989
1649	5117
2638	1649
7498	1649
1649	5966
6258	3591
3591	3153
3286	3591
3591	2955
2057	3591
6087	1966
1049	6087
5969	6087
6087	2330
4099	4004
1770	1966
1966	1770
1770	1232
1770	2233
1770	3356
7459	1770
1770	3739
2652	1770
2979	1770
2997	1770
980	1770
1770	3152
1770	4579
1770	3387
3653	1770
5530	1770
2653	1770
2192	1770
526	1770
7699	1770
1770	4482
1770	2601
1770	3585
1770	7571
1770	2981
3628	5895
3761	3628
5066	6153
5066	6154
5066	6712
1966	421
4347	1966
5404	1966
6222	1966
1970	1966
1966	3632
3153	1966
3769	1966
1570	1966
3441	1966
1845	1966
2888	1966
1966	5927
1969	1966
6586	1966
531	1966
6088	1966
1966	6476
6476	1966
4597	1966
3152	1966
40	1966
5386	1966
4277	1966
1966	1510
1966	7352
7612	1966
4710	1966
1056	1966
3942	1966
4234	1966
6691	1966
736	1966
4661	1966
2638	1966
1966	4782
1966	6315
3095	775
1707	875
1707	3098
1648	2772
5919	2772
4701	7857
4701	6605
2472	5443
5443	5376
3322	3352
4091	1550
4091	653
2059	875
2330	535
1049	421
3476	421
856	421
421	302
4618	421
421	116
6586	421
421	4809
421	7938
5467	421
2122	421
421	6715
421	426
2062	5180
1232	2601
1232	7609
1884	724
1884	5551
1884	101
3077	629
629	3077
7916	3077
3077	7916
3077	875
635	3077
3077	635
3782	4450
6584	4450
812	3126
3126	5509
3126	2045
2460	3097
1739	3097
3097	1739
3991	3097
4064	3097
218	3097
1774	3097
3097	6041
3097	1870
2877	4634
4634	4254
3027	4634
1866	4634
1915	4634
4634	2064
3819	4634
1499	4634
4634	6192
3018	912
5554	912
3844	912
912	5921
3098	912
912	6248
5227	912
912	7310
2021	2282
6202	2282
6367	2282
4939	2282
7171	2282
4085	2282
7752	2282
2048	2282
7912	2282
6548	2282
5693	3286
2251	5693
5693	3239
5693	5523
5693	7381
5693	5342
5693	6667
5693	6515
1673	4502
3698	1885
3698	3632
7636	3698
3698	4548
3698	3740
3698	5804
2510	3698
3698	5117
3698	903
3698	5665
25	3698
3168	3698
3698	4623
5641	3698
3698	2515
3698	5749
4264	5069
487	3108
3108	3109
3111	3108
1712	3135
4730	3135
1027	3135
5927	5204
3222	984
369	6703
459	493
5096	2610
5096	2072
3921	5447
3921	3782
3896	3921
2912	3921
1562	3921
3921	6182
4560	3921
3921	7602
139	289
2068	289
1750	289
390	289
289	7221
289	570
1107	1689
1110	1107
1107	1103
1553	1107
7799	7042
5008	7042
1189	3672
5059	4735
3078	629
3071	629
4773	629
3079	629
3080	629
3075	629
3089	629
1919	3365
6476	1919
1919	4126
1919	6042
1919	2257
1994	7540
2843	5201
6082	1682
1681	1682
1682	1681
1682	7569
7569	1682
1682	1683
1683	1682
1680	1682
139	3025
139	2484
139	7718
169	139
474	473
6185	4640
2021	113
2021	3098
2021	2822
2021	3450
4659	2021
141	1328
308	1971
309	1971
302	1971
6825	1971
6586	1971
5444	5869
1570	5444
5444	5868
3342	1599
1143	1599
1599	3167
1599	1747
1599	1744
1744	1599
1599	3263
369	7813
7799	6554
1250	3132
1230	3581
7034	7230
2379	3012
2379	4947
7507	2379
815	2379
5741	2379
4186	4083
989	6985
3592	6258
3592	428
3592	6916
3592	3153
3286	3592
3592	2956
6032	3592
3587	3592
3592	7175
5615	3592
2991	3592
6321	3592
3592	7251
3592	6315
1255	375
3694	2223
3693	2223
2223	2222
2223	4151
2233	2029
2652	2233
2653	2233
3654	2233
2233	7823
2233	7231
1672	1658
1672	1674
1894	2808
1894	2602
1894	3263
1894	3651
1894	7359
4230	1096
4951	3004
2669	2469
1628	1615
3342	1108
700	1108
25	1108
7799	5672
1648	4015
5919	4015
2232	1148
1781	1148
1148	4587
3599	5082
5082	1970
3449	5082
330	5082
2237	5082
5082	6583
1354	2545
1354	1514
6713	1658
6713	5905
796	6713
1895	3840
3840	3980
3069	634
3694	2624
3694	5700
4217	3694
3694	2893
5015	3694
2065	3694
3694	4500
4232	3694
3694	3431
3694	3303
1687	6129
1687	1658
1687	5044
1687	1688
1687	7644
1657	1687
1687	1657
1687	7034
7034	1687
1687	1656
1687	5117
2248	6452
6783	4369
574	5336
7799	1087
3672	3765
3672	3847
3672	3846
5142	3672
2756	2400
3402	2400
4371	5509
4371	1949
3615	2085
1132	1139
5725	6906
4114	3782
4114	1088
5070	3334
3574	3535
3573	3574
7799	3487
1143	1736
1750	1736
1067	1736
1122	1736
4294	6258
6708	4766
1970	308
308	309
308	39
302	308
5554	308
6825	308
1969	308
6586	308
308	310
310	308
42	308
7861	308
4291	308
4280	308
5767	308
5428	308
4216	6997
311	6997
4097	1653
1653	6185
2413	562
1655	1658
2256	1655
1655	1657
2117	1655
1655	1656
1655	1693
7265	6770
5176	5869
794	1334
794	687
5509	7905
7905	7865
341	7905
3733	5068
2882	2075
2882	2881
4205	6731
4205	7657
5925	4205
3769	5172
3022	400
3033	400
4615	6916
4615	4420
2081	3091
3091	1673
3091	1671
3087	3633
3633	3087
3087	630
3087	875
875	3087
3084	3087
2121	4338
2121	2401
5422	2739
5422	5959
5959	5422
7078	5422
6185	4507
617	4679
7066	7799
5814	23
2799	457
2809	457
2798	457
3437	457
459	457
5641	457
453	457
457	1947
5852	945
2638	945
945	7641
1172	2808
3640	1172
2815	1172
2500	1172
1555	5102
3257	3633
3633	3082
3082	3633
3633	1742
2812	1783
1197	3421
3421	3437
3773	3421
1658	1688
1668	1658
1657	1658
1658	1657
1658	1674
1658	1685
1685	1658
1658	5905
1658	1656
3342	2103
5173	2103
3459	2103
3769	4347
4252	4347
4597	4347
6932	3620
6037	3765
7270	3765
3674	3765
3670	3765
3675	3765
3765	1315
3765	1386
3765	1299
3669	3765
3667	3765
7012	3765
7033	3765
3671	3765
3765	1310
3673	3765
3678	3765
3677	3765
3765	1312
3676	3765
7411	3765
2184	3765
601	5509
3152	5251
5251	6100
578	5251
3693	5148
5148	4053
4334	984
6437	6435
6437	5663
1792	5404
5900	1792
394	1792
1792	4606
2232	1049
1049	5202
1049	2601
3631	1885
1885	2880
3342	1885
5136	1885
1885	1759
3575	1885
1885	7424
4119	4269
1970	428
428	3632
3631	428
475	428
4730	428
428	2323
4548	4086
3996	4086
2734	4086
1496	4996
1663	724
1759	724
7198	4790
951	1012
951	1020
1011	951
951	1011
951	1013
951	1015
5254	6015
5459	392
4064	5459
4548	4505
4505	194
369	4298
4298	338
2997	1962
2302	7024
757	609
3575	757
757	2646
7903	2204
6442	6153
1130	1141
1130	1581
115	478
3553	4876
1252	4876
2544	1295
1721	2545
1918	2545
4618	2029
3532	7406
1170	1787
1787	4158
5885	1787
1787	7103
5887	1787
5886	1787
3659	2877
4756	2877
4477	2877
2877	1849
2877	5823
2877	5819
5167	2877
1129	1141
1129	1142
4729	5910
5882	4729
2770	1304
5044	5117
5904	6153
5863	6153
2232	959
5591	4498
3988	1514
3988	4730
3988	2530
3988	5913
5404	1970
4252	5404
6185	5404
3057	5404
6866	5404
7601	5404
3062	5404
1479	5404
4785	1847
4785	5503
4785	1848
1628	4785
4785	1628
1673	1877
1671	1877
2696	1877
2680	1877
3492	6375
100	812
2890	4201
3084	4201
4108	4297
4297	6825
2889	4297
6202	2283
6202	2284
630	3082
3082	630
5273	630
630	6764
77	75
75	567
1352	75
75	2349
75	1591
75	7737
75	1306
75	1300
75	4441
75	6635
75	76
4577	7151
4772	4573
4573	4836
4573	7446
4573	5141
2898	7161
2898	7609
3476	6362
1475	3476
7548	3476
3476	4104
3476	994
3599	370
4807	3599
3083	634
628	7916
4838	628
3071	628
628	2555
4773	628
3079	628
3081	628
3080	628
3088	628
3075	628
4458	628
1632	142
142	567
142	2530
142	1753
4951	6184
7475	6184
7028	5474
1127	1141
1127	1142
7799	2289
2289	5740
553	554
5136	1440
5136	1441
1440	4966
1441	4966
1440	3477
1441	3477
3571	1440
3571	1441
3913	1440
3913	1441
249	1440
249	1441
1440	7210
1441	7210
1673	4108
7479	4108
7527	4108
4108	6488
4108	2952
567	5604
4315	5604
3086	6079
3086	633
633	3086
1673	1415
1417	1415
4184	1572
1572	5094
1857	2688
7439	7251
2669	3217
2688	3217
3217	5646
113	6145
7280	7729
2821	2319
2819	2319
7564	5011
5011	7564
6476	95
95	6623
2068	853
2081	487
487	2231
487	4040
487	2117
487	132
494	487
487	3806
2665	487
487	1227
487	3616
487	5516
3096	2795
3991	3096
3096	4706
3196	3096
3096	2961
3096	7283
5289	7364
5289	6751
1648	7316
5919	7316
5925	7316
5635	1725
6799	4420
6799	4723
6799	4481
4832	6799
6799	6296
6799	6283
6799	7651
5267	5300
4905	4904
5976	4904
4904	312
4903	4904
6471	7916
7873	7916
3078	7916
4773	7916
7701	7916
7891	7916
832	7916
7931	7916
3081	7916
3075	7916
3089	7916
7916	6965
447	99
5282	6476
5282	744
6471	632
7873	632
3037	4361
729	1145
729	567
6452	729
729	2809
729	71
729	1861
729	7699
729	1537
729	5426
729	1327
729	114
729	2840
729	645
210	6476
6476	210
210	517
210	515
4697	3659
4697	6124
4697	6046
4697	1320
4697	376
4697	2009
1387	875
2809	875
1272	875
1280	875
6786	3269
2629	2801
1352	2801
4511	5414
255	5419
6476	3486
5376	4873
4873	4874
5040	4903
6222	1970
6222	3153
6222	3152
6222	609
5218	3757
3757	7221
3825	3757
3757	5931
3658	517
6586	7597
7597	1851
3415	6896
130	3415
2808	3415
131	3415
3415	4958
3575	3415
4218	3415
6036	3415
3413	311
1759	3413
3413	5668
7799	4138
6476	1780
1778	1780
1725	2652
2652	1725
7823	1725
3619	2613
2613	3619
3016	2613
2613	3016
2613	4644
4644	2613
2799	3041
2799	1374
2729	2799
2799	1368
4179	2553
1970	309
1970	3441
