4919	10652
4920	10653
4921	10656
4922	10657
4923	10658
4924	10660
4925	10661
4926	10663
4927	10664
4928	10666
4929	10667
4930	10670
4931	10671
4932	10672
4933	10673
4934	10675
4935	10677
4936	10678
4937	10681
4938	10682
4939	10683
4940	10691
4941	10695
4942	10714
4943	10716
4944	10718
4945	10721
4946	10725
4947	10726
4948	10728
4949	10730
4950	10732
4951	10733
4952	10735
4953	10741
4954	10743
4955	10744
4956	10746
4957	10749
4958	10750
4959	10755
4960	10758
4961	10762
4962	10763
4963	10765
4964	10768
4965	10769
4966	10771
4967	10772
4968	10775
4969	10776
4970	10782
4971	10783
4972	10787
4973	10788
4974	10800
4975	10801
4976	10803
4977	10804
4978	10806
4979	10808
4980	10809
4981	10810
4982	10811
4983	10813
4984	10814
4985	10817
4986	10818
4987	10825
4988	10844
4989	10845
4990	10847
4991	10848
4992	10849
4993	10850
4994	10855
4995	10856
4996	10859
4997	10863
4998	10868
4999	10869
5000	10870
5001	10874
5002	10877
5003	10886
5004	10887
5005	10891
5006	10892
5007	10893
5008	10897
5009	10899
5010	10906
5011	10910
5012	10911
5013	10912
5014	10913
5015	10914
5016	10915
5017	10916
5018	10919
5019	10920
5020	10921
5021	10923
5022	10924
5023	10926
5024	10928
5025	10933
5026	10935
5027	10936
5028	10938
5029	10940
5030	10942
5031	10945
5032	10946
5033	10949
5034	10950
5035	10951
5036	10952
5037	10953
5038	10954
5039	10956
5040	10957
5041	10959
5042	10960
5043	10961
5044	10963
5045	10969
5046	10970
5047	10971
5048	10972
5049	10973
5050	10978
5051	10979
5052	10980
5053	10981
5054	10982
5055	10985
5056	10987
5057	10988
5058	10989
5059	10992
5060	10999
5061	11001
5062	11004
5063	11005
5064	11006
5065	11007
5066	11009
5067	11011
5068	11016
5069	11018
5070	11033
5071	11034
5072	11035
5073	11036
5074	11037
5075	11040
5076	11043
5077	11047
5078	11051
5079	11052
5080	11054
5081	11055
5082	11059
5083	11060
5084	11061
5085	11064
5086	11065
5087	11069
5088	11072
5089	11073
5090	11075
5091	11076
5092	11077
5093	11078
5094	11080
5095	11082
5096	11091
5097	11093
5098	11096
5099	11097
5100	11098
5101	11099
5102	11100
5103	11101
5104	11102
5105	11103
5106	11104
5107	11113
5108	11116
5109	11117
5110	11122
5111	11123
5112	11124
5113	11127
5114	11128
5115	11130
5116	11136
5117	11140
5118	11141
5119	11143
5120	11144
5121	11146
5122	11151
5123	11155
5124	11156
5125	11160
5126	11165
5127	11167
5128	11168
5129	11169
5130	11170
5131	11171
5132	11176
5133	11177
5134	11180
5135	11183
5136	11184
5137	11186
5138	11188
5139	11190
5140	11193
5141	11196
5142	11197
5143	11198
5144	11200
5145	11201
5146	11211
5147	11213
5148	11214
5149	11215
5150	11217
5151	11218
5152	11219
5153	11221
5154	11226
5155	11231
5156	11232
5157	11234
5158	11235
5159	11236
5160	11237
5161	11243
5162	11244
5163	11247
5164	11251
5165	11252
5166	11255
5167	11260
5168	11261
5169	11262
5170	11266
5171	11267
5172	11269
5173	11273
5174	11275
5175	11276
5176	11277
5177	11278
5178	11279
5179	11280
5180	11284
5181	11311
5182	11315
5183	11318
5184	11319
5185	11321
5186	11325
5187	11326
5188	11329
5189	11330
5190	11331
5191	11335
5192	11337
5193	11338
5194	11339
5195	11340
5196	11342
5197	11345
5198	22794
5199	22796
5200	22797
5201	22800
5202	22801
5203	22803
5204	22806
5205	22808
5206	22809
5207	22821
5208	22822
5209	22823
5210	22826
5211	22827
5212	22834
5213	22839
5214	22841
5215	22848
5216	22853
5217	22854
5218	22858
5219	22859
5220	22861
5221	22863
5222	22866
5223	22871
5224	22872
5225	22873
5226	22880
5227	22881
5228	22882
5229	22885
5230	22889
5231	22894
5232	22895
5233	22897
5234	22898
5235	22900
5236	22906
5237	22907
5238	22909
5239	22914
5240	22915
5241	22918
5242	22919
5243	22920
5244	22924
5245	22925
5246	22926
5247	22927
5248	22930
5249	22933
5250	22937
5251	22938
5252	22941
5253	22943
5254	22948
5255	22950
5256	22953
5257	22954
5258	22955
5259	22974
5260	22976
5261	22981
5262	22983
5263	22985
5264	22986
5265	22992
5266	22995
5267	22999
5268	23001
5269	23002
5270	23012
5271	23013
5272	23017
5273	23019
5274	23020
5275	23022
5276	23028
5277	23029
5278	23030
5279	23031
5280	23032
5281	23035
5282	23037
5283	23041
5284	23043
5285	23046
5286	23048
5287	23049
5288	23051
5289	23054
5290	23059
5291	23062
5292	23063
5293	23066
5294	23067
5295	23071
5296	23072
5297	23077
5298	23081
5299	23082
5300	23085
5301	23086
5302	23087
5303	23089
5304	23090
5305	23095
5306	23097
5307	23098
5308	23099
5309	23107
5310	23108
5311	23109
5312	23111
5313	23112
5314	23113
5315	23114
5316	23118
5317	23119
5318	23122
5319	23129
5320	23132
5321	23133
5322	23135
5323	23136
5324	23137
5325	23139
5326	23141
5327	23150
5328	23152
5329	23154
5330	23157
5331	23161
5332	23162
5333	23163
5334	23164
5335	23166
5336	23168
5337	23172
5338	23175
5339	23176
5340	23178
5341	23184
5342	23185
5343	23186
5344	23189
5345	23191
5346	23192
5347	23193
5348	23197
5349	23198
5350	23203
5351	23207
5352	23208
5353	23209
5354	23210
5355	23212
5356	23216
5357	23220
5358	23221
5359	23223
5360	23224
5361	23225
5362	23229
5363	23233
5364	23234
5365	23235
5366	23236
5367	23239
5368	23241
5369	23243
5370	23244
5371	23246
5372	23254
5373	23255
5374	23256
5375	23264
5376	23265
5377	23268
5378	23269
5379	23271
5380	23274
5381	23279
5382	23281
5383	23284
5384	23286
5385	23287
5386	23291
5387	23293
5388	23295
5389	23300
5390	23301
5391	23303
5392	23304
5393	23305
5394	23307
5395	23308
5396	23309
5397	23312
5398	23314
5399	23316
5400	23318
5401	23321
5402	23322
5403	23326
5404	23327
5405	23328
5406	23332
5407	23335
5408	23339
5409	23345
5410	23352
5411	23353
5412	23357
5413	23358
5414	23363
5415	23365
5416	23368
5417	23369
5418	23370
5419	23371
5420	23373
5421	23380
5422	23385
5423	23387
5424	23390
5425	23394
5426	23396
5427	23397
5428	23399
5429	23401
5430	23404
5431	23405
5432	23406
5433	23410
5434	23411
5435	23413
5436	23414
5437	23418
5438	23421
5439	23424
5440	23426
5441	23428
5442	23429
5443	23433
5444	23435
5445	23451
5446	23452
5447	23462
5448	23463
5449	23468
5450	23471
5451	23473
5452	23474
5453	23476
5454	23479
5455	23480
5456	23481
5457	23492
5458	23493
5459	23495
5460	23499
5461	23509
5462	23512
5463	23513
5464	23516
5465	23517
5466	23521
5467	23522
5468	23523
5469	23528
5470	23529
5471	23532
5472	23534
5473	23541
5474	23542
5475	23549
5476	23552
5477	23554
5478	23557
5479	23558
5480	23559
5481	23560
5482	23566
5483	23568
5484	23569
5485	23580
5486	23581
5487	23582
5488	23586
5489	23589
5490	23592
5491	23595
5492	23598
5493	23601
5494	23603
5495	23604
5496	23607
5497	23613
5498	23616
5499	23620
5500	23621
5501	23623
5502	23624
5503	23633
5504	23635
5505	23636
5506	23637
5507	23640
5508	23641
5509	23643
5510	23644
5511	23645
5512	23647
5513	23648
5514	23650
5515	23654
5516	23657
5517	23658
5518	23673
5519	23677
5520	23678
5521	23683
5522	23705
5523	23708
5524	23710
5525	23741
5526	23746
5527	23753
5528	23759
5529	23762
5530	23764
5531	23765
5532	23767
5533	23770
5534	23779
5535	23787
5536	23788
5537	24137
5538	24138
5539	24144
5540	24145
5541	24148
5542	25759
5543	25776
5544	25777
5545	25780
5546	25782
5547	25788
5548	25791
5549	25792
5550	25793
5551	25801
5552	25802
5553	25803
5554	25805
5555	25813
5556	25814
5557	25818
5558	25822
5559	25825
5560	25827
5561	25828
5562	25830
5563	25833
5564	25837
5565	25839
5566	25842
5567	25844
5568	25851
5569	25852
5570	25855
5571	25861
5572	25865
5573	25874
5574	25875
5575	25884
5576	25885
5577	25888
5578	25890
5579	25897
5580	25898
5581	25909
5582	25913
5583	25921
5584	25924
5585	25925
5586	25928
5587	25929
5588	25930
5589	25936
5590	25937
5591	25939
5592	25942
5593	25945
5594	25950
5595	25953
5596	25959
5597	25970
5598	25974
5599	25987
5600	25988
5601	25998
5602	25999
5603	26001
5604	26003
5605	26007
5606	26009
5607	26013
5608	26018
5609	26019
5610	26033
5611	26036
5612	26037
5613	26039
5614	26040
5615	26046
5616	26047
5617	26054
5618	26056
5619	26057
5620	26060
5621	26064
5622	26073
5623	26085
5624	26086
5625	26088
5626	26092
5627	26097
5628	26100
5629	26108
5630	26118
5631	26119
5632	26133
5633	26135
5634	26136
5635	26145
5636	26146
5637	26153
5638	26157
5639	26168
5640	26190
5641	26191
5642	26205
5643	26227
5644	26232
5645	26233
5646	26234
5647	26249
5648	26251
5649	26254
5650	26256
5651	26258
5652	26259
5653	26261
5654	26263
5655	26267
5656	26271
5657	26272
5658	26273
5659	26277
5660	26281
5661	26287
5662	26291
5663	26297
5664	26301
5665	26353
5666	26354
5667	26355
5668	26469
5669	26471
5670	26472
5671	26502
5672	26505
5673	26508
5674	26509
5675	26517
5676	26519
5677	26520
5678	26523
5679	26524
5680	26528
5681	26548
5682	26574
5683	26578
5684	26585
5685	26586
5686	26610
5687	26747
5688	26748
5689	26751
5690	26762
5691	26959
5692	26973
5693	26986
5694	26993
5695	26994
5696	27000
5697	27005
5698	27006
5699	27010
5700	27018
5701	27022
5702	27030
5703	27031
5704	27032
5705	27033
5706	27035
5707	27036
5708	27037
5709	27039
5710	27040
5711	27043
5712	27044
5713	27063
5714	27065
5715	27067
5716	27071
5717	27072
5718	27076
5719	27086
5720	27095
5721	27101
5722	27102
5723	27111
5724	27113
5725	27123
5726	27125
5727	27130
5728	27131
5729	27133
5730	27141
5731	27143
5732	27148
5733	27158
5734	27159
5735	27161
5736	27165
5737	27173
5738	27178
5739	27180
5740	27183
5741	27185
5742	27190
5743	27202
5744	27229
5745	27231
5746	27232
5747	27236
5748	27238
5749	27240
5750	27241
5751	27242
5752	27244
5753	27247
5754	27248
5755	27249
5756	27250
5757	27252
5758	27254
5759	27255
5760	27257
5761	27286
5762	27289
5763	27292
5764	27295
5765	27296
5766	27297
5767	27302
5768	27304
5769	27306
5770	27316
5771	27327
5772	27329
5773	27330
5774	27332
5775	27335
5776	27336
5777	27338
5778	27339
5779	27340
5780	27342
5781	27343
5782	27344
5783	27345
5784	27347
5785	27348
5786	27351
5787	27352
5788	27429
5789	27430
5790	27434
5791	27443
5792	28227
5793	28511
5794	28512
5795	28514
5796	28951
5797	28954
5798	28962
5799	28964
5800	28984
5801	28985
5802	28986
5803	28987
5804	28988
5805	28989
5806	28992
5807	28996
5808	28999
5809	29028
5810	29071
5811	29072
5812	29079
5813	29080
5814	29085
5815	29086
5816	29089
5817	29091
5818	29094
5819	29098
5820	29101
5821	29102
5822	29106
5823	29107
5824	29108
5825	29109
5826	29110
5827	29115
5828	29116
5829	29117
5830	29121
5831	29126
5832	29127
5833	29128
5834	29760
5835	29761
5836	29763
5837	29766
5838	29775
5839	29777
5840	29803
5841	29842
5842	29843
5843	29844
5844	29851
5845	29855
5846	29882
5847	29883
5848	29893
5849	29894
5850	29899
5851	29903
5852	29904
5853	29911
5854	29923
5855	29924
5856	29925
5857	29926
5858	29927
5859	29928
5860	29943
5861	29947
5862	29948
5863	29949
5864	29950
5865	29954
5866	29966
5867	29974
5868	29978
5869	29979
5870	29982
5871	29984
5872	29990
5873	29991
5874	29992
5875	29993
5876	29995
5877	30000
5878	30001
5879	30008
5880	30009
5881	30010
5882	30011
5883	30061
5884	30811
5885	30818
5886	30819
5887	30820
5888	30827
5889	30834
5890	30835
5891	30836
5892	30837
5893	30845
5894	30846
5895	30849
5896	30851
5897	49854
5898	50484
5899	50485
5900	50488
5901	50506
5902	50507
5903	50509
5904	50604
5905	50615
5906	50616
5907	50618
5908	50619
5909	50626
5910	50628
5911	50632
5912	50636
5913	50640
5914	50649
5915	50717
5916	50805
5917	50807
5918	50813
5919	50846
5920	50848
5921	50855
5922	50856
5923	50861
5924	50865
5925	50937
5926	50940
5927	50943
5928	50944
5929	50964
5930	50999
5931	51009
5932	51010
5933	51014
5934	51018
5935	51022
5936	51024
5937	51025
5938	51028
5939	51031
5940	51035
5941	51043
5942	51046
5943	51052
5944	51053
5945	51056
5946	51062
5947	51065
5948	51068
5949	51070
5950	51072
5951	51074
5952	51079
5953	51083
5954	51085
5955	51094
5956	51099
5957	51100
5958	51103
5959	51107
5960	51109
5961	51111
5962	51114
5963	51117
5964	51119
5965	51125
5966	51126
5967	51127
5968	51129
5969	51131
5970	51132
5971	51133
5972	51135
5973	51141
5974	51143
5975	51147
5976	51154
5977	51156
5978	51160
5979	51162
5980	51164
5981	51168
5982	51174
5983	51176
5984	51177
5985	51182
5986	51184
5987	51185
5988	51191
5989	51193
5990	51196
5991	51199
5992	51201
5993	51202
5994	51203
5995	51206
5996	51207
5997	51225
5998	51230
5999	51231
6000	51246
6001	51247
6002	51248
6003	51256
6004	51257
6005	51266
6006	51270
6007	51274
6008	51279
6009	51282
6010	51283
6011	51284
6012	51289
6013	51290
6014	51295
6015	51298
6016	51304
6017	51305
6018	51310
6019	51311
6020	51320
6021	51324
6022	51327
6023	51329
6024	51330
6025	51339
6026	51341
6027	51343
6028	51347
6029	51360
6030	51361
6031	51362
6032	51366
6033	51367
6034	51371
6035	51377
6036	51378
6037	51384
6038	51388
6039	51390
6040	51393
6041	51399
6042	51411
6043	51412
6044	51421
6045	51426
6046	51429
6047	51434
6048	51435
6049	51438
6050	51447
6051	51451
6052	51454
6053	51455
6054	51460
6055	51465
6056	51466
6057	51475
6058	51496
6059	51497
6060	51499
6061	51501
6062	51504
6063	51510
6064	51512
6065	51513
6066	51514
6067	51517
6068	51520
6069	51529
6070	51530
6071	51533
6072	51534
6073	51535
6074	51538
6075	51542
6076	51547
6077	51548
6078	51550
6079	51554
6080	51555
6081	51560
6082	51561
6083	51564
6084	51567
6085	51569
6086	51586
6087	51588
6088	51592
6089	51599
6090	51602
6091	51604
6092	51605
6093	51608
6094	51614
6095	51621
6096	51626
6097	51631
6098	51637
6099	51639
6100	51645
6101	51651
6102	51652
6103	51655
6104	51660
6105	51666
6106	51667
6107	51676
6108	51678
6109	51684
6110	51690
6111	51692
6112	51699
6113	51701
6114	51702
6115	51703
6116	51705
6117	51715
6118	51719
6119	51720
6120	51726
6121	51729
6122	51735
6123	51738
6124	51741
6125	51752
6126	51754
6127	51755
6128	51762
6129	51763
6130	51765
6131	51773
6132	51776
6133	51778
6134	51780
6135	51804
6136	51806
6137	51807
6138	51808
6139	51816
6140	53335
6141	53340
6142	53343
6143	53347
6144	53353
6145	53358
6146	53371
6147	53373
6148	53405
6149	53615
6150	53616
6151	53632
6152	53635
6153	53832
6154	53833
6155	53834
6156	53904
6157	53905
6158	53917
6159	53944
6160	54014
6161	54103
6162	54106
6163	54108
6164	54165
6165	54205
6166	54206
6167	54209
6168	54210
6169	54212
6170	54221
6171	54331
6172	54332
6173	54344
6174	54345
6175	54361
6176	54386
6177	54407
6178	54431
6179	54433
6180	54434
6181	54440
6182	54442
6183	54443
6184	54461
6185	54472
6186	54474
6187	54476
6188	54478
6189	54487
6190	54510
6191	54512
6192	54514
6193	54521
6194	54535
6195	54538
6196	54541
6197	54542
6198	54543
6199	54550
6200	54551
6201	54557
6202	54567
6203	54577
6204	54583
6205	54585
6206	54602
6207	54617
6208	54623
6209	54625
6210	54676
6211	54700
6212	54704
6213	54708
6214	54739
6215	54741
6216	54751
6217	54756
6218	54760
6219	54763
6220	54764
6221	54776
6222	54778
6223	54790
6224	54795
6225	54797
6226	54800
6227	54801
6228	54806
6229	54820
6230	54821
6231	54822
6232	54828
6233	54830
6234	54836
6235	54840
6236	54859
6237	54861
6238	54862
6239	54866
6240	54869
6241	54870
6242	54872
6243	54874
6244	54880
6245	54882
6246	54888
6247	54892
6248	54894
6249	54903
6250	54910
6251	54920
6252	54922
6253	54923
6254	54926
6255	54931
6256	54935
6257	54938
6258	54941
6259	54949
6260	54954
6261	54957
6262	54959
6263	54961
6264	54962
6265	54965
6266	54971
6267	54972
6268	54973
6269	54978
6270	54984
6271	54997
6272	54998
6273	55003
6274	55006
6275	55014
6276	55023
6277	55031
6278	55037
6279	55038
6280	55054
6281	55055
6282	55062
6283	55072
6284	55081
6285	55082
6286	55089
6287	55107
6288	55109
6289	55111
6290	55120
6291	55124
6292	55128
6293	55135
6294	55140
6295	55143
6296	55149
6297	55159
6298	55164
6299	55165
6300	55166
6301	55167
6302	55170
6303	55171
6304	55177
6305	55181
6306	55182
6307	55183
6308	55188
6309	55190
6310	55193
6311	55200
6312	55201
6313	55207
6314	55215
6315	55223
6316	55225
6317	55226
6318	55227
6319	55228
6320	55233
6321	55236
6322	55240
6323	55243
6324	55244
6325	55249
6326	55250
6327	55256
6328	55259
6329	55269
6330	55272
6331	55275
6332	55278
6333	55283
6334	55284
6335	55288
6336	55290
6337	55294
6338	55297
6339	55300
6340	55315
6341	55319
6342	55327
6343	55329
6344	55333
6345	55339
6346	55341
6347	55346
6348	55352
6349	55353
6350	55355
6351	55359
6352	55361
6353	55363
6354	55366
6355	55367
6356	55388
6357	55423
6358	55432
6359	55435
6360	55437
6361	55450
6362	55502
6363	55503
6364	55505
6365	55521
6366	55527
6367	55534
6368	55536
6369	55540
6370	55544
6371	55553
6372	55558
6373	55561
6374	55573
6375	55576
6376	55577
6377	55578
6378	55584
6379	55585
6380	55591
6381	55593
6382	55596
6383	55600
6384	55602
6385	55605
6386	55607
6387	55611
6388	55614
6389	55615
6390	55616
6391	55617
6392	55619
6393	55620
6394	55623
6395	55626
6396	55629
6397	55636
6398	55644
6399	55646
6400	55651
6401	55655
6402	55657
6403	55658
6404	55660
6405	55662
6406	55666
6407	55669
6408	55671
6409	55677
6410	55690
6411	55693
6412	55697
6413	55704
6414	55705
6415	55706
6416	55715
6417	55716
6418	55720
6419	55723
6420	55729
6421	55733
6422	55734
6423	55737
6424	55738
6425	55740
6426	55742
6427	55743
6428	55746
6429	55748
6430	55749
6431	55753
6432	55754
6433	55755
6434	55756
6435	55763
6436	55768
6437	55770
6438	55775
6439	55781
6440	55795
6441	55800
6442	55801
6443	55802
6444	55803
6445	55806
6446	55809
6447	55811
6448	55814
6449	55816
6450	55818
6451	55823
6452	55824
6453	55829
6454	55832
6455	55835
6456	55840
6457	55845
6458	55848
6459	55850
6460	55851
6461	55854
6462	55857
6463	55859
6464	55867
6465	55869
6466	55870
6467	55872
6468	55885
6469	55892
6470	55893
6471	55894
6472	55904
6473	55905
6474	55907
6475	55908
6476	55914
6477	55920
6478	55922
6479	55929
6480	55964
6481	55966
6482	55968
6483	55970
6484	55971
6485	55974
6486	55998
6487	56000
6488	56006
6489	56034
6490	56104
6491	56147
6492	56155
6493	56159
6494	56246
6495	56252
6496	56253
6497	56254
6498	56259
6499	56269
6500	56288
6501	56301
6502	56302
6503	56339
6504	56341
6505	56342
6506	56413
6507	56474
6508	56478
6509	56547
6510	56616
6511	56647
6512	56654
6513	56658
6514	56672
6515	56676
6516	56681
6517	56729
6518	56731
6519	56751
6520	56848
6521	56850
6522	56852
6523	56886
6524	56893
6525	56897
6526	56899
6527	56902
6528	56913
6529	56915
6530	56916
6531	56919
6532	56920
6533	56923
6534	56924
6535	56937
6536	56938
6537	56940
6538	56942
6539	56946
6540	56947
6541	56949
6542	56950
6543	56955
6544	56956
6545	56957
6546	56963
6547	56975
6548	56983
6549	56984
6550	56992
6551	56993
6552	56997
6553	56998
6554	57003
6555	57007
6556	57010
6557	57016
6558	57017
6559	57018
6560	57019
6561	57026
6562	57030
6563	57045
6564	57048
6565	57060
6566	57082
6567	57088
6568	57096
6569	57099
6570	57103
6571	57104
6572	57105
6573	57111
6574	57113
6575	57115
6576	57118
6577	57120
6578	57122
6579	57124
6580	57125
6581	57128
6582	57132
6583	57142
6584	57144
6585	57148
6586	57154
6587	57158
6588	57161
6589	57162
6590	57167
6591	57172
6592	57175
6593	57178
6594	57180
6595	57186
6596	57192
6597	57215
6598	57216
6599	57221
6600	57222
6601	57325
6602	57326
6603	57332
6604	57333
6605	57379
6606	57381
6607	57396
6608	57405
6609	57407
6610	57410
6611	57447
6612	57448
6613	57449
6614	57460
6615	57461
6616	57486
6617	57496
6618	57498
6619	57502
6620	57504
6621	57506
6622	57507
6623	57509
6624	57511
6625	57521
6626	57530
6627	57531
6628	57532
6629	57534
6630	57541
6631	57546
6632	57551
6633	57554
6634	57556
6635	57561
6636	57565
6637	57576
6638	57580
6639	57584
6640	57586
6641	57589
6642	57591
6643	57594
6644	57602
6645	57606
6646	57610
6647	57616
6648	57619
6649	57620
6650	57621
6651	57622
6652	57628
6653	57630
6654	57634
6655	57646
6656	57650
6657	57654
6658	57657
6659	57658
6660	57659
6661	57661
6662	57662
6663	57673
6664	57679
6665	57680
6666	57689
6667	57690
6668	57695
6669	57697
6670	57698
6671	57703
6672	57708
6673	57715
6674	57721
6675	57727
6676	57731
6677	57732
6678	57758
6679	57761
6680	57763
6681	57786
6682	57787
6683	57801
6684	57804
6685	57805
6686	57817
6687	57820
6688	57862
6689	58157
6690	58160
6691	58190
6692	58191
6693	58473
6694	58476
6695	58480
6696	58484
6697	58485
6698	58487
6699	58490
6700	58494
6701	58497
6702	58503
6703	58504
6704	58508
6705	58509
6706	58525
6707	58526
6708	58528
6709	58529
6710	58533
6711	58538
6712	58985
6713	59067
6714	59082
6715	59269
6716	59272
6717	59274
6718	59277
6719	59286
6720	59307
6721	59340
6722	59341
6723	59343
6724	59348
6725	59349
6726	59350
6727	59352
6728	60312
6729	60370
6730	60401
6731	60412
6732	60468
6733	60485
6734	60489
6735	60491
6736	60493
6737	60506
6738	60529
6739	60561
6740	60626
6741	60672
6742	60673
6743	60675
6744	60681
6745	63035
6746	63826
6747	63876
6748	63891
6749	63893
6750	63917
6751	63925
6752	63935
6753	63940
6754	63941
6755	63967
6756	63970
6757	63971
6758	63976
6759	64061
6760	64065
6761	64072
6762	64081
6763	64083
6764	64091
6765	64092
6766	64096
6767	64101
6768	64105
6769	64106
6770	64109
6771	64111
6772	64112
6773	64121
6774	64127
6775	64130
6776	64131
6777	64132
6778	64135
6779	64137
6780	64145
6781	64151
6782	64170
6783	64208
6784	64215
6785	64218
6786	64219
6787	64220
6788	64221
6789	64223
6790	64236
6791	64240
6792	64241
6793	64285
6794	64321
6795	64324
6796	64326
6797	64332
6798	64342
6799	64343
6800	64344
6801	64359
6802	64374
6803	64375
6804	64386
6805	64393
6806	64395
6807	64398
6808	64399
6809	64407
6810	64412
6811	64419
6812	64421
6813	64422
6814	64425
6815	64426
6816	64434
6817	64506
6818	64581
6819	64582
6820	64682
6821	64689
6822	64710
6823	64714
6824	64746
6825	64750
6826	64754
6827	64759
6828	64760
6829	64764
6830	64772
6831	64780
6832	64781
6833	64783
6834	64784
6835	64793
6836	64798
6837	64802
6838	64805
6839	64806
6840	64834
6841	64837
6842	64839
6843	64843
6844	64844
6845	64848
6846	64852
6847	64854
6848	64856
6849	64857
6850	64858
6851	64866
6852	64901
6853	64919
6854	64943
6855	64946
6856	64960
6857	65018
6858	65057
6859	65059
6860	65078
6861	65082
6862	65095
6863	65108
6864	65109
6865	65123
6866	65125
6867	65217
6868	65266
6869	65267
6870	65268
6871	65981
6872	65989
6873	65993
6874	66005
6875	66008
6876	66037
6877	78986
6878	79004
6879	79026
6880	79035
6881	79054
6882	79058
6883	79065
6884	79073
6885	79083
6886	79084
6887	79092
6888	79098
6889	79102
6890	79109
6891	79132
6892	79139
6893	79142
6894	79143
6895	79148
6896	79155
6897	79173
6898	79180
6899	79184
6900	79191
6901	79192
6902	79364
6903	79365
6904	79370
6905	79400
6906	79412
6907	79443
6908	79444
6909	79447
6910	79576
6911	79577
6912	79582
6913	79585
6914	79586
6915	79589
6916	79594
6917	79598
6918	79600
6919	79602
6920	79609
6921	79626
6922	79631
6923	79633
6924	79643
6925	79648
6926	79654
6927	79657
6928	79658
6929	79659
6930	79661
6931	79663
6932	79671
6933	79677
6934	79682
6935	79685
6936	79689
6937	79693
6938	79697
6939	79705
6940	79710
6941	79713
6942	79718
6943	79723
6944	79728
6945	79753
6946	79759
6947	79791
6948	79801
6949	79803
6950	79811
6951	79813
6952	79829
6953	79840
6954	79845
6955	79849
6956	79858
6957	79866
6958	79868
6959	79869
6960	79871
6961	79876
6962	79884
6963	79885
6964	79899
6965	79902
6966	79913
6967	79915
6968	79918
6969	79923
6970	79924
6971	79931
6972	79932
6973	79946
6974	79960
6975	79971
6976	79980
6977	79982
6978	80010
6979	80013
6980	80018
6981	80031
6982	80036
6983	80124
6984	80139
6985	80143
6986	80144
6987	80149
6988	80153
6989	80155
6990	80176
6991	80184
6992	80196
6993	80198
6994	80204
6995	80205
6996	80206
6997	80230
6998	80232
6999	80243
7000	80262
7001	80274
7002	80279
7003	80306
7004	80310
7005	80312
7006	80314
7007	80317
7008	80318
7009	80320
7010	80321
7011	80325
7012	80326
7013	80328
7014	80329
7015	80331
7016	80347
7017	80351
7018	80380
7019	80700
7020	80705
7021	80725
7022	80728
7023	80746
7024	80762
7025	80764
7026	80781
7027	80790
7028	80824
7029	80829
7030	80853
7031	80854
7032	81027
7033	81029
7034	81030
7035	81037
7036	81488
7037	81493
7038	81494
7039	81501
7040	81502
7041	81545
7042	81555
7043	81559
7044	81565
7045	81573
7046	81603
7047	81605
7048	81606
7049	81607
7050	81608
7051	81609
7052	81618
7053	81620
7054	81622
7055	81624
7056	81628
7057	81631
7058	81669
7059	81671
7060	81706
7061	81786
7062	81788
7063	81792
7064	81793
7065	81839
7066	81844
7067	81846
7068	81848
7069	81858
7070	81876
7071	81890
7072	81892
7073	83394
7074	83444
7075	83452
7076	83461
7077	83463
7078	83464
7079	83475
7080	83478
7081	83539
7082	83540
7083	83547
7084	83548
7085	83552
7086	83593
7087	83596
7088	83605
7089	83607
7090	83636
7091	83637
7092	83658
7093	83660
7094	83715
7095	83729
7096	83734
7097	83737
7098	83746
7099	83786
7100	83851
7101	83852
7102	83855
7103	83858
7104	83860
7105	83871
7106	83874
7107	83878
7108	83879
7109	83892
7110	83903
7111	83933
7112	83939
7113	83985
7114	83990
7115	83992
7116	83999
7117	84033
7118	84034
7119	84057
7120	84059
7121	84062
7122	84079
7123	84100
7124	84106
7125	84108
7126	84109
7127	84126
7128	84129
7129	84133
7130	84142
7131	84148
7132	84152
7133	84154
7134	84159
7135	84166
7136	84168
7137	84171
7138	84172
7139	84174
7140	84181
7141	84188
7142	84193
7143	84196
7144	84220
7145	84224
7146	84231
7147	84232
7148	84250
7149	84254
7150	84258
7151	84260
7152	84271
7153	84272
7154	84274
7155	84279
7156	84282
7157	84287
7158	84289
7159	84290
7160	84292
7161	84295
7162	84305
7163	84307
7164	84328
7165	84329
7166	84335
7167	84365
7168	84376
7169	84432
7170	84433
7171	84441
7172	84444
7173	84445
7174	84446
7175	84447
7176	84448
7177	84458
7178	84464
7179	84466
7180	84515
7181	84525
7182	84528
7183	84539
7184	84549
7185	84552
7186	84557
7187	84570
7188	84612
7189	84617
7190	84628
7191	84630
7192	84634
7193	84639
7194	84643
7195	84650
7196	84662
7197	84666
7198	84674
7199	84676
7200	84678
7201	84687
7202	84695
7203	84699
7204	84700
7205	84707
7206	84708
7207	84720
7208	84725
7209	84727
7210	84733
7211	84735
7212	84787
7213	84790
7214	84817
7215	84818
7216	84823
7217	84838
7218	84839
7219	84864
7220	84867
7221	84868
7222	84870
7223	84875
7224	84876
7225	84883
7226	84893
7227	84894
7228	84896
7229	84897
7230	84898
7231	84901
7232	84916
7233	84918
7234	84920
7235	84934
7236	84946
7237	84957
7238	84958
7239	84959
7240	84961
7241	84962
7242	84967
7243	84969
7244	84971
7245	84976
7246	84991
7247	84992
7248	84993
7249	85236
7250	85302
7251	85363
